4220401
4131245
3470675
4218595
4235303
4229019
3993189
4240558
4168505
4236623
3462727
3454134
3884779
4223873
4233752
3435509
4183908
3871078
3454277
4238872
4214161
3477831
4149077
3459394
3865482
4225783
3487607
4195943
4146739
4103844
3446207
3944165
4190995
3707532
3539976
3457859
3635860
3480887
3472785
4234299
3552577
3559014
4111722
4230067
3458873
3568335
4225899
3936390
3670206
3455507
3440491
3615309
3479295
4188160
4225300
4117555
4190482
4199426
4026343
4218788
3806563
4222027
3921660
4133504
4029191
3479501
4169185
4022988
4088509
3699709
3932235
4179849
4007490
3788879
4226551
4031492
3513166
4031245
4194790
3983225
4217663
4002407
4082718
3908916
3436009
4206348
3929375
4022461
4204229
4130046
3942388
4163214
4194047
4231113
4222335
3539218
4166262
4200980
3936917
4149076
4132440
4061607
4189092
3934456
4041415
4118878
4015964
4128310
3933392
4153119
3641561
4231637
4153175
4208476
3646317
4176196
4011561
3973141
4181549
4109120
4141893
4193683
4188527
4195272
4212994
4026809
4206751
3836649
3981450
3794853
4180897
4125263
3873322
4152396
3988467
4148106
4214856
4193254
4220861
4232958
3950737
3860529
3702684
4073131
3732572
4209802
3964962
4236377
3974215
3463685
4228611
3901020
4163291
3834853
4105109
3440505
4065350
4125492
4170126
4191982
4237422
4183079
3954501
4093611
4221253
4178897
4087124
3975980
3769207
4147818
3692737
4103949
3694203
3899749
4057623
4184591
4090922
4090601
3822059
4038948
4007724
4171964
4228786
4147879
3657674
4187765
3954494
3844524
4022659
3926809
4225804
4166196
4173902
4190129
3952316
4015311
4087158
3919010
4154286
4030971
4200535
4169825
3685140
4217684
4028060
4218098
3979548
4063395
4195791
4157761
4197224
3999815
4229872
4177930
4206066
4131369
4221824
3985394
4065588
4180067
4227141
4110599
4177614
4106037
3958461
4026256
4163484
4208333
4093991
4124130
4239982
4167901
3545834
4139895
4099184
3778452
4137763
4199163
4043883
4197202
4023867
3901497
4001209
4193249
3935147
4219318
4150775
4018378
4148915
4128196
4028865
4126438
4020557
4198816
4013859
3896170
4208831
3741618
3839848
3446343
4114174
4228424
4208686
3947483
4147868
3982804
4198720
4100360
4222347
4233053
4069188
3885160
3879067
3813473
4145117
4028096
3933697
4227239
4115603
4129739
4084086
4180567
3911806
3950870
4030409
4180345
3943992
3533004
4233408
3838845
4199341
4238913
4239131
3939997
4073542
3997335
4062492
4106953
4109104
4156845
4097465
3849916
3943074
3970482
4189807
4059558
3633592
3988530
4158259
4191904
3458024
4124698
4115819
3469424
4165071
4235297
4201254
4134053
3995161
4165562
3934279
3595847
4142969
4154295
3925066
4086595
4102234
4202143
3958315
3974326
3528260
4033360
4013853
3882893
4181636
3951912
3984790
4239111
4184561
4003139
4143595
3488436
4156432
3620915
4026403
4083015
4170025
4115605
4220743
4237954
4087720
4123387
4219957
3862167
4169812
4101282
4204218
4123541
4175124
3949019
4168678
4093261
4105707
4100981
4091644
4177194
4062023
3949361
3754667
4151879
4209374
4186658
4024396
4142192
3882623
3973112
4085872
4239064
3920197
4043454
4019717
4179930
4210795
4111917
4007834
4237585
4067122
3973654
3947042
3989506
4078539
4123144
3834452
3769631
4180757
3733597
4101064
3983344
3527345
4002435
4195080
4061223
3497559
3961503
4156043
3965534
4123367
4138667
4171950
3808456
4186082
4079652
4118001
4150237
4012037
4177312
4121667
4237376
4224613
3673767
4082163
3950769
3996676
4117559
4200757
3954019
4163099
3945322
3933707
3439813
4224794
4009945
3736007
4073885
3970178
4236569
4072355
4123152
4098263
4073870
4112707
4078354
4154820
4102177
4140471
3436123
4202281
3968922
4056709
4172147
4203917
4189315
4158111
4240499
3706829
4111255
3910108
3574472
3455493
4074533
4218705
4197198
4204899
3519922
4093876
4020812
4056758
3741586
3710147
4209438
3769294
4063718
4168888
4222367
4207624
4222665
3525200
4099043
4177308
4083560
4123961
4180683
4238350
3973009
4014787
4187468
4193121
4049880
4071771
3952088
3764401
4237617
3789756
3823174
4034906
4118840
3961809
4232603
3930028
4037518
4077671
4218611
4185669
4120589
4185826
4120873
4012323
3978837
4158844
4185358
3748254
4136900
4184362
4168101
4160004
3982427
3952934
4111569
4021476
3945727
4160828
4050231
4120745
4057215
4229631
3556239
4115955
4234018
3997971
4209750
4177338
4075765
4240347
4204776
4071006
4099593
4125050
4099085
4000501
4105849
3988562
4136802
3829327
4098776
4153551
3913677
4219560
4084777
4230261
4103612
4231046
4134768
4043791
4142929
3941599
4180855
4123507
4105607
3936820
4233311
4157203
4146908
3955451
4234962
4158859
4117672
4123870
3437794
4200722
4195130
4184169
4121133
4235063
4224686
4020871
4102088
3965957
3950994
3946569
4220499
4215566
4083761
4180196
4219728
3934771
4108786
4065708
4124788
4224833
4163312
4045837
4239130
4179743
3739981
4003632
4197077
4231846
4222491
4228010
4086975
3486859
4163277
3891173
4214606
4171981
4071105
4213424
3928072
3621398
4121150
4164836
4219323
4182048
3854258
4239023
4086785
3930491
4147440
3912444
4089326
4047547
4176016
4081888
4147433
4082543
3981892
4181962
4115793
4193513
3458852
4104351
4085819
4209732
4196632
4211003
4162924
4044542
3441092
3548980
4117521
4112950
4094798
4202303
4233808
4195948
4040951
3964123
4138154
4061695
3950217
4118127
4087350
4002773
4113696
4119663
4233851
3934144
4175572
4032280
4051893
4215596
4016409
4005703
4230819
4188341
4211804
4213662
4101651
3912156
4081774
3839757
4157271
4004720
4167324
4212178
4230767
4123136
4211883
4006611
4042280
4112429
4061588
3963885
4204072
4214685
4199303
3853789
4230848
4222438
4127424
3679465
3769963
3472396
4185373
3974697
3933683
4152679
4159931
4203920
4026284
3934169
4038447
4056904
3979637
4123848
3653766
3869124
4206444
4235630
3938311
4177610
4154813
4043233
3948470
4128084
4029818
4090059
4108571
3801587
4239754
4179373
3460632
4162107
4004675
3944410
3985436
3962029
4179889
4033680
4146881
4221962
4209415
4237625
4189779
4181993
4213465
4030938
4104596
4228465
3448002
4203676
4194144
4212839
4107061
4123844
3899579
4050202
3779057
4056618
3477254
4174225
4020525
3945459
4155522
4092458
3940771
4141133
4170504
3516406
4123842
4221850
4233698
4222043
4209319
4123841
4107576
4028291
4186170
3499402
4232965
4234966
4084729
4126998
4209023
3966290
4207158
3950938
4204882
4123836
4131233
4194869
4203903
4215613
3509028
4238067
4021634
4234980
4089949
3953369
3857849
4017716
4145432
4134760
4023005
4096949
3985059
4128097
4123831
3825688
4123830
3936557
3983260
3950803
3997991
4174155
3667895
4092779
4238665
4154884
4097097
4126015
3593431
3986872
4110736
4085482
4060984
4216474
3436168
4072658
3576791
3545333
4105999
4204044
4179401
4128764
4100875
3969849
4188039
3995150
4135432
4097140
4139706
4150780
3980803
4217493
4160876
4130919
4229774
4206339
4148232
4170767
3870432
4178869
3799973
3588220
4210523
4103841
3966137
4235783
4075568
4170770
4077315
4229261
4128173
3535834
3948765
4188128
4170775
4088106
4092526
3586879
4130813
4002935
3924790
4024225
4156065
3985376
4171102
3983922
4225932
4206563
4225915
3946693
4117779
3719101
3607303
4208943
4066754
4185119
4067732
4205144
3675194
4230218
3935526
4121261
4140848
3975025
4118084
4164881
4230242
3866759
4128735
4003432
3999987
3546606
4232887
3869944
4239665
4205272
4027545
4170786
4112424
4127435
4229389
4103970
4190352
4095699
4005364
3896683
3959607
4222725
4228899
4178741
4123448
4093162
4069175
4232165
3984878
3492324
4136832
3858138
4170790
4196594
4212321
4156055
3838475
4227133
4062357
4101751
4086231
4207572
4020862
4123727
4208613
4194504
4071458
4123726
4120717
4022000
3708775
4021089
4169269
4062213
3869389
4124131
4117869
4140109
3565179
4228336
3680583
4049673
4155801
4144900
4019975
4210969
4017889
4092889
4167510
3442446
4104893
4152681
3967362
3866748
3438778
4170800
4056653
4225295
3952249
3776308
3872287
3933525
3981479
4162243
3441797
4063176
3436837
4079658
4227148
4051675
4160608
4229441
3619031
4190579
4233378
4121428
3446183
4117203
4163197
4114809
3952324
4033418
4170804
4115103
4192309
4041437
4223237
4097934
4219382
4240004
4056343
4066437
4138138
4177615
4112902
4102903
4207366
3982252
3891244
4128781
4092285
4238305
3952286
3875498
3855352
3981036
4215368
3462416
4052762
4123709
4174301
4128848
3950760
4123708
4171207
3894011
3955945
4168563
4085476
4235367
4199743
4238191
4146077
4106203
4188215
4170820
4193196
4214240
4072580
3487460
4215349
4170821
4139055
3487346
3909406
4236442
4203501
4056607
4170824
4212460
4235512
3474187
4005299
3955779
3460844
4186370
4223658
4186540
3975524
4238848
4080887
3950810
4137945
3555635
3963566
4151360
4140870
4228550
4209980
3469180
4160166
4204621
3951139
4170827
4221421
3969412
3786562
3739635
4234673
4042987
3666585
4237627
4085122
4186590
4030196
4123695
3946603
4160811
4096871
3868289
4016120
4228585
4222666
4194023
4219948
4139560
4167908
4113200
4227666
4070009
4026628
3963260
4219217
4210529
4051276
3943537
4125983
3532356
3465098
4239074
4109210
4085321
4122668
4127462
4123690
4197151
4123906
4177561
3987546
4197063
4216575
3973522
4170916
4199981
3967564
4165363
4093815
4055450
4062286
4075193
4223556
4199784
4152104
4183287
4132383
3824610
4123301
4017372
3978706
3975850
3833655
4227230
3860314
4220812
4181706
3999436
4155408
4102411
4122169
4094181
4154199
4099447
4062196
3948512
3954226
4218086
4030955
3831346
4233501
4139614
4237347
3831138
4123677
4220471
4218235
4170835
4164797
4070572
4129649
4149387
3833690
4124536
4108101
4201696
4170837
3857334
4226341
4094981
3538850
4139069
3613678
3475620
4231860
4035666
4043297
4040821
4203419
4193960
4220294
4143044
4236589
4228850
3974880
4199177
4051781
4159100
3985273
4217743
3875988
4037452
3964909
4018164
4170840
4169590
4207988
3860922
3484370
4153419
3911619
4223773
3958408
4158965
3990497
4204835
4127388
3996812
4082226
4110903
3876024
4238975
3536398
4194680
4229447
3967681
3937298
3876887
4194309
4159058
4150482
3876001
4146313
4198817
4217436
4218712
3970542
3943108
4034272
4157907
4169621
4177113
4001506
3584757
3876077
3938743
3742829
4173475
4225910
4108399
4184754
4120731
3876006
3518401
3561149
4067922
3849552
4001701
4207453
4192701
4044714
4065004
4200114
4131734
4016446
4207295
4111978
4181762
3581322
3994226
3933501
3768901
4214993
4075830
3977025
4166856
3937898
3945800
3811252
4002559
4051218
3536457
3778103
4144543
4192543
3849562
4214529
4119060
4100284
4074357
4224656
4235331
4033620
4117675
4157357
3878162
4086865
4156289
4005046
4183979
4181465
4134317
4214951
4144520
4049575
3965193
4135827
4222976
4132393
4109953
4086293
3930463
4120255
3990200
4138504
3784964
4081256
4160939
3566510
4101750
4222731
4237760
4217237
4086548
4038549
4208040
4061705
4117794
3918060
4192980
4171824
4167941
4178255
3838759
3598992
4230528
4187975
3976941
4171301
4136749
4240225
4135291
4165325
3979470
4188145
4231180
3794163
4101033
3980275
3620317
3988078
4176300
3948581
4172117
4072301
4201549
4044424
3787811
4089812
3939602
4205371
4231528
3970725
4234272
3871837
4204761
4136756
3982821
3969302
4202838
3894135
4225310
4181355
4206958
3700878
4116794
4167996
3629261
4057898
3995090
4163025
4167844
4024584
4107511
3973237
4147473
3848333
4179447
4104493
4022337
4112063
4068089
4156264
4183830
4102462
4234330
4120141
4169707
4121395
4145597
4097864
4169270
4158248
4196650
4201520
4137491
3955100
4193086
4004558
4120738
4062839
4183450
4201519
4236649
4201514
4126055
4079716
4110204
3963079
4034861
3986065
4130749
4203261
3947618
3500443
4237600
4143757
4135158
3989852
4065559
4039443
4133650
3991898
4239984
4201491
4125299
3935277
4240521
3768396
3435411
4176936
4211239
3476003
3980281
3942036
3863364
4217448
4218509
4217613
4174035
3721577
3575494
4140779
4163822
3852183
4168861
4228975
4006771
4151818
4145799
4089621
4207373
4212486
4132052
3959386
3958645
4232877
4238363
3794841
4148420
4168822
4189849
3724436
4096670
3471744
4098853
4099882
3945722
4204259
4129781
3435542
4200764
3755370
4178431
4053161
4155841
4069573
4112248
4153631
4235643
4232897
4013282
3524904
4135460
3952727
4097595
4166706
3955325
4024122
3976434
3687735
4211579
4204267
3553546
4053590
4215367
4182172
4211490
4179637
3959653
3553631
3987135
4115566
4039045
3839511
3935137
4186826
4149315
4218767
4116023
3994197
4229021
3968329
4106211
4010803
4061253
4165747
4207679
3968151
4160787
4212174
4232920
4201238
4157572
4006216
4038387
3931071
3954771
4133052
3963344
4181542
4092678
4025172
4016347
4216366
4077393
4087099
3843721
4168780
4176527
3975949
4099740
4228042
4118060
4190053
3985293
4141121
4085300
4219655
4014221
3846132
3938619
4118126
4225309
4027543
4206870
4131433
4211617
4236481
4211981
4208493
4190933
3464669
4109070
4096326
4038461
4190276
4087152
4142303
4057459
4111862
4233779
4209140
4002475
4145811
3972204
3488953
3989381
3941751
3947068
3897220
4086255
3888350
4093593
4012728
4194376
4216934
3441297
3812147
3948418
3880239
4097086
4223041
4022312
4076464
4188533
3493343
3533069
4145814
4001042
4227387
4237632
4180939
3957494
3436279
4004429
4036211
4235415
4178361
4083374
3964650
4023562
4113390
4194807
3938271
4026447
3687407
3987517
4034166
3859833
3946770
3992852
3592307
3484364
4123312
3861178
4115860
4235068
3951253
4052510
4233612
4029397
4220254
4124355
4209874
3631733
4176534
4041505
4228339
4076811
4237230
3931762
3854063
4239078
4019999
4180803
3995499
4215130
4006780
3897015
3981600
4093254
3972577
4137810
4208843
4118038
4104328
3998579
4102687
4240220
3983603
4091245
4088521
4118212
4136660
4047339
4232520
4224342
3894225
3988024
4117854
4088019
4176547
4192883
4176548
4057069
3943775
3950954
3945505
3497670
4073353
4230325
4030445
3935344
4205484
4044321
4094167
4117755
4075871
3940009
4182777
4238935
4024868
4218079
3963670
4176555
4155897
4112096
3779611
4160221
4155749
3993536
4161651
3759980
4087544
3963163
4172254
4169583
4129782
4058662
4141952
4166316
4125189
3963150
4020730
3499613
4138876
4213103
4188483
4144767
3439234
4150009
4228184
4096736
4166674
3950755
4212604
4230318
4090189
4182437
4190907
3550497
4155249
4071464
4126898
3944995
3837566
3576201
3779923
3791234
4000223
3826689
3764769
3542194
3995733
4231622
4083614
3958531
3877603
4228412
4079163
4176583
4045035
4104686
3998837
4013449
4046138
3934951
3569540
4224832
3988517
4168815
4217094
3977228
4133685
4186068
4228288
4172127
4176596
3580972
4203801
4176597
4043349
4235165
4065987
4076131
4225316
3936733
4227713
3714836
4208400
3957577
4195210
4002481
4238998
3993787
3878725
4193429
4129600
4185481
3723374
4154674
4131052
4188702
4149400
4184545
3839659
3997905
3898618
4131474
4031856
3952810
4240588
3959429
4218713
4090425
4135570
4118143
4183845
4178984
4113071
4127408
4116069
4059312
4025068
4186226
4211502
4181443
4238394
4185648
4211368
4028224
3946855
4233773
4153918
4227710
4204226
4218948
4210079
4222869
4232482
3936707
4010170
4223406
4024976
3940240
3872448
4206538
4022191
3946828
4178648
4209707
4106700
4221081
4232773
4172402
4094149
3491630
4220211
4199382
4130888
4137584
4186607
4226267
4236276
4184208
3935320
4236392
4232790
4121808
4232434
4227760
4196038
4151214
4186884
4180629
4237928
3515024
4238888
4038711
4208466
3799324
4203587
4001852
4223173
3950289
4192292
4153161
4137807
4163371
4115110
3981926
4092313
4194721
4230911
4147662
3576026
4160826
4235638
4071802
4190845
4221467
4133489
3595140
4209687
3874458
4205631
4059957
4073749
3984401
4094403
3833446
4176620
4097081
4145102
4101252
4031544
4150657
4006360
4152058
4176624
4108685
3950852
4169817
4139576
4102476
4214483
4185665
4112517
4015080
4124976
3981183
4231368
4049513
4023504
4100504
4064698
4229812
4147325
4181544
4230316
4196564
4231136
3682556
4142575
4120254
4073511
3952000
4111452
4233529
3855862
4063392
4235368
3998948
3860696
4176637
4149165
4032013
3499427
4236523
4233662
3824658
4238093
3975337
4083312
4226645
4102527
4158541
3969989
4196324
4169680
4160820
4239228
4202378
4155697
4232648
4020167
4169264
4215537
3984460
4167299
4240336
4139527
4176650
4104885
4054328
4196722
4082167
4204906
4115658
4110721
4135809
4176657
4127523
4101366
4235321
3442459
4207398
4139033
4233761
3529536
4119488
3944823
4221612
4228284
4208577
4005932
3937921
3801959
4176664
4130853
4210998
3758227
4230235
4128328
3961234
4212189
4141239
3930548
4081984
3989109
4151542
3905260
4034577
3979569
3647197
4179195
3445289
3603526
4170897
3949478
4164859
4207837
3435460
3951468
4114638
3955156
3907042
4188469
4056834
4213901
3487311
4190588
4177795
4128547
4187696
3951459
4184782
4202560
4112109
4238718
3985871
4124983
4076289
4196954
4181391
4222659
4092364
4016989
4176672
4190866
3924728
4015535
4217774
4194151
3441364
4085623
3943403
3707820
4228236
4023668
4174575
4236549
4176675
4215289
3474561
4136428
4087629
4210120
3989115
3563099
4194726
4109015
3969542
4216973
4087371
4093323
4170917
4170918
4086592
4093353
4194170
4172078
3496285
4212830
4005534
4000482
3955002
4230147
4186680
4240557
4114637
4176684
3948743
4219841
4019382
4139709
4222413
4181329
4080581
4226367
3959224
4111986
4096217
3723532
4105132
4186567
3619140
4209069
4060164
4175625
4238391
3549459
3977231
4199393
4220106
4139839
4135047
4202765
3876367
3903027
3943260
3976421
4081190
3955372
4023663
4133853
4141294
3972056
4199222
4096627
4157986
4217807
4176696
3874222
4166511
3487622
4128769
4118451
4041467
4233451
4085299
4026859
4176698
3977918
4223480
3754185
4154414
4220665
3855516
3936802
4210469
4117706
3762186
3594812
4030323
4126213
4233034
3930078
4021911
3465408
4125048
4238581
4198961
3704758
4198894
3941662
4125043
4219236
3975819
4227350
3985108
4022189
3881655
4170938
4020639
3987594
4126536
4040072
4200311
4042829
4174214
4119204
4044292
3993720
3984367
4185002
4121457
3980708
4161894
3471062
4019511
4240687
3981929
4176712
3901004
4115427
3520721
4008048
4237789
4174040
4170959
4176713
4203937
4145170
4218570
3933289
4088633
4110189
4137919
3984664
4122383
4176691
3989722
4000216
4176731
3493644
4133255
4182033
3810614
4085347
3962737
4129992
3875370
4163007
4235534
4132279
3863843
4146252
4205408
4137936
3987978
4129978
3615427
3831633
3671771
4153334
4224073
4022549
3864679
3948187
4215002
4150359
4190065
4019207
4227956
3449668
3990909
4168608
4111996
4021971
3875731
4025648
3974696
4084121
3949341
4157798
4104191
4180080
3478662
4194237
4226980
3997935
4125030
4088719
3956203
3940597
4169175
4153685
4221625
4125027
3940304
4156383
4081105
4215018
4182762
4178083
4202072
4158699
4081129
4103423
4049750
4215019
3805000
4188692
4056771
4206934
4089645
4194201
3899462
3917377
4157498
4184415
4196569
4181720
4215023
4207186
4176755
4237139
4220612
4156384
4125020
4169704
4124435
4150025
4210412
4196546
4156755
4083466
3953776
3945033
4174110
4167165
4120138
4209911
4037375
3862126
3948365
4133174
3949416
4101053
3446390
4011473
4138076
4237805
4038635
3849301
4170740
4222605
4207634
4054964
4034468
3856607
3997049
4185610
4187326
3973919
4183012
4091936
4166306
3737337
4237829
3916150
4021998
3848896
3933330
4102508
3944621
3839762
3965226
3513641
4176450
3812317
3988465
4091875
4164915
4219649
4018451
3937064
4167837
3562232
4235370
4048481
3983447
4159403
3870918
3945413
3997777
4074319
4049975
3839824
4110829
3520006
3507070
4109529
4233556
4029450
4153352
4217593
4123567
3877801
4233700
4008692
4195959
4230074
3473266
4156271
4024983
3884755
3873604
4233693
3974422
4210909
3992425
3941024
4213063
4233684
4131196
4143510
4156008
4184369
4097772
3946760
3999018
4207589
4218315
4184738
4233706
4118390
4237118
4141510
4157535
3991190
4233722
3992077
4133572
4183043
4207079
4224209
4168406
3669193
3703183
3718341
4181212
4219052
4033066
4070428
4223675
4233728
4233958
4132858
4227145
4115317
4028770
4233878
4233962
4159491
3486840
4132453
4156844
4111110
4156930
4029462
4212340
4233980
3980507
4201165
4085406
3842247
4171007
3878490
4125859
4178757
3988491
4199536
4127417
3933519
4178834
4168502
4152152
4110342
4117437
4115451
4166986
4228056
4177457
3936095
4173688
4221631
4151916
3747512
4144798
4221385
4219032
3971197
4179031
4053813
4009197
4143152
3863276
3580049
3889559
3945629
3947678
4094321
3984002
3565874
3987992
4019040
3450056
4051609
3438208
3968690
4216465
4171023
3869541
3982912
3710164
4171025
4214896
4005518
4133562
4056576
4171405
4236616
3937991
4191991
3944441
4216406
3714237
4205315
4220918
4075586
4194563
4199893
4125011
3436257
4179044
4171027
4210848
3945626
3923280
4210856
4210851
3977706
4219010
4034848
4240552
4096550
4034369
4211648
4029825
3463134
4062038
4215375
4102210
3861596
4240621
3969265
4214932
4116758
4223534
4133577
4021740
4102480
3570512
4117859
4218444
4117182
4140673
4210877
4137330
4208149
4116487
4070628
4210025
4099125
4206838
4170623
4200953
4207191
4134502
4211584
4226894
3808856
4083293
3967765
3876549
4168412
4214815
4195255
4160795
4125227
4106221
4173811
4119783
4231389
4158393
4089884
4132811
3559980
4136938
3522520
4216231
4080151
3849044
4165706
4229905
3481464
4106638
4216228
4089056
4165694
3569703
4201174
4074527
4088088
3811622
4183656
4161095
4216189
4038714
3998160
4124986
4132797
4107471
4192049
4132796
4007372
4075330
3976250
3950671
4216179
4216253
4150867
3466918
3470244
3984081
4203505
3656078
4174108
4055005
4163236
4208306
4123953
3462031
4184316
4227212
4236269
4216163
4148628
4216164
3948174
4205291
3840194
4217394
4240184
4089605
4033321
4140405
4069672
3944146
4178969
4238491
4164768
4226299
4053661
4160002
4180209
4213321
3931987
4126447
4184322
3446267
4180874
3972938
4084049
4199630
4099910
4127162
4119281
3950828
4133045
4133043
3865232
4032058
3892874
4113307
4142329
4232921
4226072
3625925
4225435
3966667
4171109
3955706
3983488
3788367
4012326
4104697
4000025
4119014
4240242
3994721
4177587
3438149
4169963
4220250
4238759
3938386
3435643
4239011
4133028
4171097
4133023
4143379
4133020
4226067
4227881
4122486
4109427
4131241
4113325
4173912
4079932
3580268
3872670
3973504
4194700
4205638
3702941
4148866
3993621
4131299
3816453
4031062
3631625
4114604
4225482
4133011
4002316
4239764
3887107
4225487
4238891
4203527
4105483
4133009
4165522
4228478
3966065
3958341
3844082
4237907
4199736
4204748
4146920
3987134
4017018
4006942
4166705
4100169
4225502
4225506
4071865
4204828
4225771
3535896
3954298
4197181
4240416
4178284
4225778
4226671
4225812
4117145
4226619
4226681
4133001
4129487
4132924
4227987
3967877
3735910
4178675
4132990
3975826
4225849
4171984
3735306
4156045
3865529
3914051
4225868
4225872
3798247
3939123
4109196
4018157
4218475
4225161
4225878
3981104
4200697
3996754
4049299
4100703
3986814
4076719
4155565
3704403
4188663
4186615
4185830
4150891
4216162
4196517
4226653
3642640
4216260
4216264
4226655
4165621
4219509
4054679
3915480
4216199
4146458
3968465
3996843
4132976
4172024
3945744
4179777
3816581
4226658
4166566
4200223
4181894
4213121
3727761
3954695
4070724
4008633
3735976
4214826
4200578
4207859
4071929
4205004
3439268
4133351
3969943
4216301
4176336
